learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
6600.0,7.069909295,6.038819207905586E-7,6600.0,88.54545454545455,74.50815702190535,-4.709141274238207,65.47945205479454,87.28303245610934,83.18505338078293,91.31433823529413,86.82027121084262,81.0928013876843,92.54774103400094,87.75075326934427,85.38812785388129,90.11337868480726,6600.0,332184.0
6700.0,7.159408291,6.115731278445428E-7,6700.0,88.56716417910448,74.5220160024496,-4.7879616963064535,65.54206027890238,87.28453542604603,83.17223198594024,91.34267631103074,86.8648796632711,81.27951910691283,92.45024021962938,87.70826569869632,85.15519568151147,90.26133571588117,6700.0,332184.0
6800.0,7.24683876,6.190867544157825E-7,6800.0,88.55882352941177,74.3933002062224,-5.277401894451965,65.31431119037005,87.21474380073111,83.01310043668121,91.37472283813747,86.84029798185642,81.34360290971331,92.33699305399955,87.59243274201229,84.7525635309853,90.43230195303929,6800.0,332192.0
6900.0,7.332450461,6.264437247775724E-7,6900.0,88.72463768115942,74.59139727435678,-4.993252361673401,65.34521158129178,87.31357381474804,83.02792321116928,91.55815972222221,86.93059987088705,81.35955536554083,92.50164437623329,87.69993708419952,84.76614699331849,90.63372717508057,6900.0,332176.0
7000.0,7.420790773,6.340351760575238E-7,7000.0,88.62857142857142,74.33875550701266,-6.275033377837182,65.07240017551557,87.18195236845845,82.83742992669254,91.49754325998718,86.85947787012546,81.43281051292921,92.2861452273217,87.50683022715808,84.29135585783239,90.7223045964838,7000.0,332176.0
7100.0,7.511550086,6.418345021776463E-7,7100.0,88.71830985915493,74.41536055487505,-6.51595744680848,65.0523560209424,87.21854621101977,82.80746941403734,91.60465360025155,86.9130049055562,81.49556400506971,92.33044580604269,87.52624334660382,84.16230366492147,90.89018302828619,7100.0,332176.0
7200.0,7.59737064,6.492094201483848E-7,7200.0,88.75,74.35005403113617,-7.569721115537862,64.85900216919738,87.18329562773515,82.67750213857998,91.67009461127108,86.91166183780527,81.52678194854491,92.29654172706564,87.45663267001832,83.86117136659436,91.05209397344228,7200.0,332176.0
7300.0,7.686190005,6.568424060918165E-7,7300.0,88.67123287671232,74.14739194028638,-9.247027741083237,64.6127513906718,87.08011908661143,82.52693851679696,91.61852640113509,86.84025442077197,81.51085141903171,92.16965742251223,87.32131250069513,83.56867779204109,91.07394720934919,7300.0,332192.0
7400.0,7.776868619,6.646347974104539E-7,7400.0,88.82432432432432,74.31385532418989,-9.247027741083237,64.6127513906718,87.16328743172332,82.52693851679696,91.78504023045595,86.91849525388037,81.51085141903171,92.32613908872902,87.4094623406186,83.56867779204109,91.25024688919613,7400.0,332176.0
7500.0,7.873186118,6.729117616243145E-7,7500.0,88.94666666666666,74.42968007797559,-9.222661396574525,64.5575032064985,87.22155997131212,82.50685798691708,91.9208654127278,86.96446078431373,81.45833333333333,92.47058823529412,87.48018382682166,83.58272766139376,91.37763999224956,7500.0,332176.0
7600.0,7.966581628,6.809376271423264E-7,7600.0,89.09210526315789,74.58409307278977,-9.222661396574411,64.5575032064985,87.29870428617818,82.50685798691708,92.07532740655768,87.03685897435898,81.45833333333333,92.61538461538461,87.56212984476265,83.58272766139376,91.54153202813153,7600.0,332176.0
7700.0,8.051780662,6.882593116369038E-7,7700.0,89.20779220779221,74.67781259230625,-9.486166007905235,64.47199657973492,87.3459358689914,82.47205230963932,92.2037714607374,87.07124489501481,81.39050791007494,92.7519818799547,87.62236550948815,83.58272766139376,91.66200335758255,7700.0,332184.0
7800.0,8.143872798,6.961733633880505E-7,7800.0,89.34615384615384,74.8213550708683,-9.486166007905172,64.47199657973492,87.41764604503491,82.47205230963932,92.3473616355097,87.13838103914269,81.39050791007494,92.88625416821044,87.69870680817353,83.58272766139376,91.8146859549533,7800.0,332184.0
7900.0,8.236327997,7.041186154077079E-7,7900.0,89.48101265822784,74.95970606328389,-9.486166007905164,64.47199657973492,87.48676284417952,82.47205230963932,92.48575820598607,87.20307498086504,81.39050791007494,93.01564205165515,87.7723025107904,83.58272766139376,91.96187736018702,7900.0,332184.0
8000.0,8.325050551,7.117430979569009E-7,8000.0,89.53750000000001,74.93202896024526,-10.27667984189715,64.21547669944422,87.47420663142296,82.36781124921004,92.56198347107437,87.16037742574822,81.18770764119601,93.13304721030042,87.79030394728406,83.58272766139376,91.99788023317436,8000.0,332184.0
8100.0,8.420466594,7.199427937723138E-7,8100.0,89.66666666666666,75.06186622887392,-10.276679841897257,64.2154766994442,87.53906032444502,82.36781124921004,92.6918711254693,87.22069851490582,81.18770764119601,93.2536893886156,87.85975473505377,83.58272766139376,92.13678180871376,8100.0,332184.0
8200.0,8.515787435,7.281345055625195E-7,8200.0,89.79268292682927,75.18724709675536,-10.276679841897247,64.21547669944422,87.60168820056806,82.36781124921004,92.81730026602591,87.27893669352618,81.18770764119601,93.37016574585635,87.92683559319474,83.58272766139376,92.27094352499573,8200.0,332192.0
8300.0,8.603018035,7.356309557300827E-7,8300.0,89.91566265060241,75.30839712823769,-10.276679841897158,64.21547669944422,87.66220291473482,82.36781124921004,92.93849658314352,87.33519801611736,81.18770764119601,93.48268839103869,87.99166579345481,83.58272766139376,92.40060392551585,8300.0,332192.0
8400.0,8.698209552,7.43811553634548E-7,8400.0,90.01190476190476,75.37321412472456,-10.540184453228022,64.12997007268063,87.69501079894731,82.33312276268688,93.03792216413575,87.35482373804196,81.12033195020747,93.58931552587646,88.03785780858833,83.58272766139376,92.49298795578288,8400.0,332192.0
8500.0,8.790465499,7.517398736202738E-7,8500.0,90.12941176470588,75.486826167001,-10.540184453227914,64.12997007268062,87.75175746095995,82.33312276268688,93.151579462901,87.40745661549782,81.12033195020747,93.69458128078819,88.09878145770548,83.58272766139376,92.61483525401721,8500.0,332192.0
